run_id,data encoded,K/K(interval i),lr,data_dir,val_size,batch_size,discrete_z,z_num_vals,num_workers,min_data_size,data_increment,model_cache_dir,scramble_data_by,val_train_shared,z_num_attributes,interval_patience,allow_final_overfit,interval_patience_tol,include_initial_length
84eue0w6,2300,9.4496488571167,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
84eue0w6,2350,20.62687873840332,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
84eue0w6,2400,3.904247283935547,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
84eue0w6,2450,0.7693052291870117,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
84eue0w6,2500,50.95954132080078,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
84eue0w6,2550,21.02901840209961,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
84eue0w6,2600,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
84eue0w6,2650,0.5175113677978516,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
84eue0w6,2700,1.8786430358886719,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
84eue0w6,2750,2.4953842163085938,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
84eue0w6,2800,1.7214536666870117,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,50,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,100,206.55572509765625,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,150,195.38192749023438,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,200,201.56991577148438,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,250,205.3421630859375,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,300,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,350,202.23699951171875,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,400,203.414306640625,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,450,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,500,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,550,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,600,203.23448181152344,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,650,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,700,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,750,206.40065002441406,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,800,204.60269165039062,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,850,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,900,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,950,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,1000,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,1050,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,1100,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,1150,188.03866577148438,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,1200,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,1250,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,1300,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,1350,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,1400,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,1450,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,1500,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,1550,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,1600,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,1650,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,1700,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,1750,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,1800,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,1850,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,1900,198.77120971679688,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,1950,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,2000,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,2050,186.07659912109375,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,2100,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,2150,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,2200,171.1011962890625,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,2250,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,2300,207.88528442382812,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,2350,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,2400,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,2450,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,2500,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,2550,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,2600,205.36599731445312,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,2650,125.29364013671875,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,2700,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,2750,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
7btqd76f,2800,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
3c2s80tw,50,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
3c2s80tw,100,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
3c2s80tw,150,207.55612182617188,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
3c2s80tw,200,199.68399047851562,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
3c2s80tw,250,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
3c2s80tw,300,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
3c2s80tw,350,174.24700927734375,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
3c2s80tw,400,196.52154541015625,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
3c2s80tw,450,187.65737915039062,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
3c2s80tw,500,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
3c2s80tw,550,171.36338806152344,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
3c2s80tw,600,184.38775634765625,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
3c2s80tw,650,150.04844665527344,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
3c2s80tw,700,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
3c2s80tw,750,199.38674926757812,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
3c2s80tw,800,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
3c2s80tw,850,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
3c2s80tw,900,158.96469116210938,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
3c2s80tw,950,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
3c2s80tw,1000,155.11181640625,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
3c2s80tw,1050,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
3c2s80tw,1100,140.54632568359375,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
3c2s80tw,1150,158.61062622070312,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
3c2s80tw,1200,61.84046936035156,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
3c2s80tw,1250,66.79022216796875,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
3c2s80tw,1300,7.390594482421875,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
